query_id,entry_id,cosine_dist,relevant
Q18,656,0.6122444272041321,0
Q18,562,0.612361490726471,0
Q18,281,0.6127449870109558,0
Q18,251,0.613023579120636,0
Q18,291,0.6130685806274414,0
Q18,524,0.6131747961044312,0
Q18,564,0.6132529377937317,0
Q18,242,0.6133972406387329,0
Q18,451,0.6135956645011902,0
Q18,967,0.6136181354522705,0
Q18,167,0.6138227581977844,0
Q18,984,0.6138364672660828,0
Q18,788,0.6138657927513123,0
Q18,657,0.6140753030776978,0
Q18,81,0.6141029000282288,0
Q18,264,0.6141181588172913,0
Q18,23,0.6141941547393799,0
Q18,25,0.6144304871559143,0
Q18,169,0.6144313216209412,0
Q18,537,0.6144750714302063,0
Q18,504,0.6147814393043518,0
Q18,740,0.6153025031089783,0
Q18,488,0.615431547164917,0
Q18,778,0.6155779957771301,0
Q18,306,0.6157090663909912,0
Q18,42,0.6158484220504761,0
Q18,613,0.61589515209198,0
Q18,298,0.6160383224487305,0
Q18,542,0.6161932349205017,0
Q18,310,0.6163305044174194,0
Q18,851,0.6163945198059082,0
Q18,664,0.6166337728500366,0
Q18,87,0.616651713848114,0
Q18,350,0.6167371273040771,0
Q18,139,0.6169575452804565,0
Q18,433,0.6169814467430115,0
Q18,927,0.6170645952224731,0
Q18,618,0.617148220539093,0
Q18,487,0.6172643303871155,0
Q18,415,0.6172701716423035,0
Q18,818,0.6173834800720215,0
Q18,694,0.6174036860466003,0
Q18,761,0.6174300312995911,0
Q18,416,0.6175472140312195,0
Q18,805,0.6175553798675537,0
Q18,962,0.6175631880760193,0
Q18,777,0.6176021099090576,0
Q18,793,0.617645263671875,0
Q18,176,0.6176783442497253,0
Q18,921,0.6176831722259521,0
Q18,758,0.6177204847335815,0
Q18,653,0.6177822351455688,0
Q18,538,0.6179778575897217,0
Q18,439,0.6180133819580078,0
Q18,566,0.6181824803352356,0
Q18,302,0.6182704567909241,0
Q18,640,0.6183729767799377,0
Q18,104,0.6184386014938354,0
Q18,549,0.6185489296913147,0
Q18,738,0.6187484860420227,0
Q18,128,0.6191969513893127,0
Q18,820,0.6192176938056946,0
Q18,708,0.6195234060287476,0
Q18,918,0.619638204574585,0
Q18,417,0.6197813153266907,0
Q18,839,0.6199329495429993,0
Q18,308,0.6200041770935059,0
Q18,353,0.6200249195098877,0
Q18,531,0.6201902031898499,0
Q18,867,0.6205112338066101,0
Q18,94,0.6205699443817139,0
Q18,930,0.6206136345863342,0
Q18,767,0.6206812262535095,0
Q18,685,0.6206995248794556,0
Q18,510,0.6208196878433228,0
Q18,76,0.6208261251449585,0
Q18,944,0.6209841966629028,0
Q18,424,0.62114417552948,0
Q18,318,0.6215956807136536,0
Q18,405,0.6219720244407654,0
Q18,679,0.6219983100891113,0
Q18,55,0.6220757365226746,0
Q18,52,0.6221008896827698,0
Q18,865,0.6221117973327637,0
Q18,853,0.622127115726471,0
Q18,616,0.6221593618392944,0
Q18,441,0.6227848529815674,0
Q18,99,0.6228917837142944,0
Q18,491,0.6229989528656006,0
Q18,201,0.6231503486633301,0
Q18,184,0.6231595873832703,0
Q18,678,0.6233218312263489,0
Q18,448,0.623539924621582,0
Q18,882,0.6235478520393372,0
Q18,453,0.6237221360206604,0
Q18,869,0.6237621307373047,0
Q18,67,0.6239150166511536,0
Q18,64,0.6240500211715698,0
Q18,279,0.6240960955619812,0
Q18,332,0.624252200126648,0
Q18,440,0.6242614388465881,0
Q18,327,0.6242871880531311,0
Q18,557,0.6244023442268372,0
Q18,779,0.6246561408042908,0
Q18,450,0.6247727274894714,0
Q18,667,0.6250835657119751,0
Q18,163,0.625096321105957,0
Q18,752,0.6251697540283203,0
Q18,240,0.6253020167350769,0
Q18,671,0.6255900263786316,0
Q18,93,0.6257919669151306,0
Q18,62,0.6258159279823303,0
Q18,666,0.6259692311286926,0
Q18,949,0.6262215375900269,0
Q18,532,0.6262588500976562,0
Q18,674,0.6263472437858582,0
Q18,885,0.626387357711792,0
Q18,106,0.6264999508857727,0
Q18,131,0.6267172694206238,0
Q18,926,0.6268680095672607,0
Q18,870,0.6271393299102783,0
Q18,715,0.627219557762146,0
Q18,489,0.6273065805435181,0
Q18,815,0.6273395419120789,0
Q18,383,0.6274933815002441,0
Q18,953,0.6276354789733887,0
Q18,781,0.6277034878730774,0
Q18,18,0.6277788877487183,0
Q18,16,0.6278594732284546,0
Q18,642,0.6279257535934448,0
Q18,179,0.628126859664917,0
Q18,624,0.6289393901824951,0
Q18,182,0.6290317177772522,0
Q18,822,0.6293143033981323,0
Q18,523,0.6294748187065125,0
Q18,662,0.629474937915802,0
Q18,812,0.6295129060745239,0
Q18,980,0.6295440793037415,0
Q18,206,0.6296670436859131,0
Q18,381,0.6300252079963684,0
Q18,707,0.6303534507751465,0
Q18,638,0.6304399371147156,0
Q18,823,0.6305793523788452,0
Q18,919,0.6305939555168152,0
Q18,255,0.6308161616325378,0
Q18,629,0.6309568285942078,0
Q18,253,0.6310544610023499,0
Q18,282,0.63116455078125,0
Q18,422,0.6311675310134888,0
Q18,943,0.6312707662582397,0
Q18,519,0.6313300728797913,0
Q18,908,0.6315151453018188,0
Q18,875,0.6318228244781494,0
Q18,854,0.6318268179893494,0
Q18,385,0.632286787033081,0
Q18,887,0.6323987245559692,0
Q18,710,0.6324862837791443,0
Q18,535,0.6329429149627686,0
Q18,577,0.6330531239509583,0
Q18,810,0.6332098245620728,0
Q18,151,0.633219301700592,0
Q18,969,0.6334097385406494,0
Q18,904,0.633578360080719,0
Q18,320,0.6335948705673218,0
Q18,527,0.6336596012115479,0
Q18,198,0.63371342420578,0
Q18,285,0.6342252492904663,0
Q18,891,0.6343716382980347,0
Q18,546,0.6345363259315491,0
Q18,511,0.6345598101615906,0
Q18,61,0.634798526763916,0
Q18,35,0.6348979473114014,0
Q18,622,0.6350972652435303,0
Q18,809,0.6351476907730103,0
Q18,1,0.6352248787879944,0
Q18,124,0.6352867484092712,0
Q18,37,0.6353358030319214,0
Q18,924,0.6353399753570557,0
Q18,309,0.635394275188446,0
Q18,58,0.6355096697807312,0
Q18,879,0.6358457803726196,0
Q18,313,0.636228084564209,0
Q18,304,0.6362393498420715,0
Q18,325,0.6362625360488892,0
Q18,227,0.6364514231681824,0
Q18,395,0.6373021006584167,0
Q18,277,0.6373177170753479,0
Q18,322,0.637470543384552,0
Q18,376,0.6375610828399658,0
Q18,15,0.6375696659088135,0
Q18,307,0.6375959515571594,0
Q18,736,0.6377955079078674,0
Q18,637,0.6378390789031982,0
Q18,316,0.6381782293319702,0
Q18,889,0.6385329365730286,0
Q18,923,0.6387144327163696,0
Q18,509,0.6387175917625427,0
Q18,931,0.6395701169967651,0
Q18,290,0.6395756602287292,0
Q18,10,0.6399003863334656,0
Q18,243,0.6399046182632446,0
Q18,641,0.6400307416915894,0
Q18,321,0.6401600241661072,0
Q18,730,0.6406025290489197,0
Q18,706,0.641254723072052,0
Q18,800,0.6413383483886719,0
Q18,517,0.6414557695388794,0
Q18,57,0.6415155529975891,0
Q18,293,0.6416166424751282,0
Q18,311,0.6418945789337158,0
Q18,241,0.6425255537033081,0
Q18,446,0.6432393789291382,0
Q18,388,0.6432504653930664,0
Q18,894,0.643352210521698,0
Q18,857,0.6433857679367065,0
Q18,137,0.6435872316360474,0
Q18,518,0.6437904834747314,0
Q18,382,0.6437947750091553,0
Q18,665,0.6440921425819397,0
Q18,41,0.6444423794746399,0
Q18,410,0.644467830657959,0
Q18,806,0.6445074677467346,0
Q18,508,0.6447247862815857,0
Q18,677,0.6447658538818359,0
Q18,295,0.6447822451591492,0
Q18,387,0.6453527808189392,0
Q18,80,0.6454786658287048,0
Q18,326,0.6456144452095032,0
Q18,95,0.6456303596496582,0
Q18,963,0.6457715034484863,0
Q18,724,0.6458730101585388,0
Q18,1000,0.6459307074546814,0
Q18,898,0.6460853219032288,0
Q18,716,0.646144449710846,0
Q18,746,0.6464306712150574,0
Q18,400,0.6466943025588989,0
Q18,928,0.646731972694397,0
Q18,289,0.6472364068031311,0
Q18,881,0.6479959487915039,0
Q18,769,0.6480368375778198,0
Q18,522,0.648178219795227,0
Q18,74,0.6487287282943726,0
Q18,428,0.6489031910896301,0
Q18,895,0.6489102244377136,0
Q18,852,0.649354875087738,0
Q18,478,0.6498036980628967,0
Q18,742,0.6498608589172363,0
Q18,403,0.6498861908912659,0
Q18,283,0.6501233577728271,0
Q18,363,0.6502304077148438,0
Q18,940,0.6503894925117493,0
Q18,528,0.6509107947349548,0
Q18,170,0.6511952877044678,0
Q18,772,0.6518090963363647,0
Q18,652,0.6519221663475037,0
Q18,44,0.6519901752471924,0
Q18,426,0.6520036458969116,0
Q18,432,0.6523445844650269,0
Q18,391,0.6526647210121155,0
Q18,36,0.6528047919273376,0
Q18,300,0.6528337597846985,0
Q18,705,0.6532484292984009,0
Q18,162,0.6535901427268982,0
Q18,888,0.6536563634872437,0
Q18,434,0.6546068787574768,0
Q18,541,0.6548256874084473,0
Q18,53,0.6549065113067627,0
Q18,303,0.6557843089103699,0
Q18,672,0.6563171148300171,0
Q18,135,0.6566711068153381,0
Q18,84,0.6578590869903564,0
Q18,88,0.6579513549804688,0
Q18,886,0.6585503220558167,0
Q18,880,0.6587665677070618,0
Q18,2,0.6591044068336487,0
Q18,280,0.6592749357223511,0
Q18,339,0.6594066619873047,0
Q18,68,0.6597505211830139,0
Q18,420,0.6602767705917358,0
Q18,717,0.6603703498840332,0
Q18,729,0.6603983640670776,0
Q18,669,0.6606684327125549,0
Q18,728,0.6608055830001831,0
Q18,292,0.6609837412834167,0
Q18,725,0.6615136861801147,0
Q18,380,0.6617811322212219,0
Q18,70,0.6619387269020081,0
Q18,66,0.6630829572677612,0
Q18,734,0.6631839275360107,0
Q18,897,0.6634864807128906,0
Q18,24,0.6640365123748779,0
Q18,909,0.6641226410865784,0
Q18,401,0.6643241047859192,0
Q18,159,0.6647226810455322,0
Q18,884,0.664733350276947,0
Q18,675,0.6647923588752747,0
Q18,555,0.6656642556190491,0
Q18,907,0.6661736369132996,0
Q18,297,0.6672119498252869,0
Q18,727,0.6672624349594116,0
Q18,252,0.6673249006271362,0
Q18,284,0.6673277616500854,0
Q18,423,0.6674248576164246,0
Q18,920,0.6693447828292847,0
Q18,394,0.6697072982788086,0
Q18,402,0.6698371171951294,0
Q18,627,0.6702051758766174,0
Q18,807,0.6704432964324951,0
Q18,418,0.6705871820449829,0
Q18,813,0.6711071729660034,0
Q18,704,0.671724259853363,0
Q18,520,0.673429012298584,0
Q18,378,0.6736118197441101,0
Q18,50,0.6747183203697205,0
Q18,525,0.6751344203948975,0
Q18,628,0.6757802367210388,0
Q18,545,0.6770966053009033,0
Q18,48,0.6773055791854858,0
Q18,636,0.677764892578125,0
Q18,551,0.6848929524421692,0
Q18,384,0.6855167150497437,0
Q18,71,0.6864610910415649,0
Q18,4,0.6884407997131348,0
Q18,631,0.6957904696464539,0
Q18,45,0.7033703327178955,0
Q18,515,0.7185072302818298,0
Q18,630,0.7214512825012207,0
Q19,645,0.3708421289920807,0
Q19,644,0.37871187925338745,0
Q19,572,0.3808305859565735,0
Q19,648,0.3869113028049469,0
Q19,646,0.418607234954834,0
Q19,339,0.43846839666366577,0
Q19,654,0.4445059597492218,0
Q19,653,0.4481864273548126,0
Q19,751,0.449552983045578,0
Q19,922,0.4535055458545685,0
Q19,643,0.4585184156894684,0
Q19,661,0.46762338280677795,0
Q19,576,0.47253480553627014,0
Q19,871,0.47335195541381836,0
Q19,882,0.4776567220687866,0
Q19,493,0.48061442375183105,0
Q19,531,0.4808368384838104,0
Q19,492,0.48661789298057556,0
Q19,369,0.4866316616535187,0
Q19,333,0.4876171052455902,0
Q19,948,0.4901197850704193,0
Q19,522,0.4925931394100189,0
Q19,338,0.49346503615379333,0
Q19,335,0.4942488372325897,0
Q19,527,0.4945293068885803,0
Q19,677,0.49738550186157227,0
Q19,533,0.49858927726745605,0
Q19,634,0.5004361271858215,0
Q19,626,0.5028287172317505,0
Q19,666,0.5050608515739441,0
Q19,331,0.5064780116081238,0
Q19,663,0.5068502426147461,0
Q19,665,0.5070963501930237,0
Q19,649,0.5081837773323059,0
Q19,558,0.5083523988723755,0
Q19,528,0.5090720057487488,0
Q19,537,0.5101103186607361,0
Q19,887,0.5123592019081116,0
Q19,328,0.512559175491333,0
Q19,326,0.5132689476013184,0
Q19,337,0.5139907598495483,0
Q19,984,0.5140694379806519,0
Q19,518,0.514698326587677,0
Q19,489,0.5149078965187073,0
Q19,758,0.5150738954544067,0
Q19,618,0.5151316523551941,0
Q19,642,0.5159187912940979,0
Q19,324,0.516175389289856,0
Q19,650,0.5172523856163025,0
Q19,658,0.5175198316574097,0
Q19,625,0.5199316740036011,0
Q19,488,0.5206374526023865,0
Q19,982,0.5207411050796509,0
Q19,453,0.5209925770759583,0
Q19,641,0.5210692286491394,0
Q19,429,0.521222710609436,0
Q19,336,0.5213611125946045,0
Q19,865,0.522024393081665,0
Q19,913,0.5223389267921448,0
Q19,325,0.5228361487388611,0
Q19,848,0.5233578681945801,0
Q19,764,0.5249533653259277,0
Q19,700,0.5251591801643372,0
Q19,311,0.5253010392189026,0
Q19,526,0.5260497331619263,0
Q19,174,0.5263147354125977,0
Q19,327,0.5280424952507019,0
Q19,507,0.5283811092376709,0
Q19,652,0.5289099216461182,0
Q19,520,0.5293753743171692,0
Q19,974,0.5310258865356445,0
Q19,487,0.5311402082443237,0
Q19,543,0.5314335823059082,0
Q19,951,0.5317504405975342,0
Q19,925,0.5325396656990051,0
Q19,983,0.5329756140708923,0
Q19,573,0.5333214402198792,0
Q19,910,0.533619225025177,0
Q19,868,0.5337105989456177,0
Q19,329,0.5347198843955994,0
Q19,534,0.5349428653717041,0
Q19,690,0.5353763103485107,0
Q19,971,0.5360658168792725,0
Q19,586,0.5366146564483643,0
Q19,670,0.5370601415634155,0
Q19,530,0.5371930599212646,0
Q19,434,0.5374420285224915,0
Q19,332,0.5376197695732117,0
Q19,590,0.5381759405136108,0
Q19,832,0.5390061736106873,0
Q19,973,0.5403074622154236,0
Q19,524,0.5403315424919128,0
Q19,166,0.5406897664070129,0
Q19,857,0.5406988859176636,0
Q19,523,0.5419383645057678,0
Q19,323,0.5422677397727966,0
Q19,567,0.5427660346031189,0
Q19,571,0.5428606271743774,0
Q19,682,0.5433133244514465,0
Q19,484,0.5434112548828125,0
Q19,747,0.5434803366661072,0
Q19,726,0.5442920923233032,0
Q19,483,0.544301450252533,0
Q19,833,0.5453521609306335,0
Q19,475,0.5457581877708435,0
Q19,222,0.5459362864494324,0
Q19,568,0.5461387634277344,0
Q19,797,0.5468848943710327,0
Q19,756,0.5476762652397156,0
Q19,664,0.5484564304351807,0
Q19,651,0.5487225651741028,0
Q19,659,0.5488165616989136,0
Q19,858,0.5491064190864563,0
Q19,956,0.549213707447052,0
Q19,639,0.5495551824569702,0
Q19,173,0.5496464967727661,0
Q19,172,0.5497317910194397,0
Q19,447,0.5499473810195923,0
Q19,536,0.5510841608047485,0
Q19,672,0.5515650510787964,0
Q19,1000,0.5516020655632019,0
Q19,371,0.5516946911811829,0
Q19,136,0.5517560243606567,0
Q19,792,0.5519143342971802,0
Q19,995,0.5519821047782898,0
Q19,382,0.5523793697357178,0
Q19,986,0.5525118112564087,0
Q19,647,0.553261935710907,0
Q19,581,0.553505539894104,0
Q19,620,0.5537850856781006,0
Q19,340,0.5539522171020508,0
Q19,261,0.554043710231781,0
Q19,455,0.5544968247413635,0
Q19,655,0.555063009262085,0
Q19,255,0.5555650591850281,0
Q19,771,0.5557751655578613,0
Q19,602,0.556128978729248,0
Q19,859,0.5562083125114441,0
Q19,569,0.5568287372589111,0
Q19,975,0.5571892261505127,0
Q19,777,0.5574065446853638,0
Q19,669,0.5574354529380798,0
Q19,365,0.5578645467758179,0
Q19,485,0.5580250024795532,0
Q19,656,0.5583987236022949,0
Q19,969,0.5586735606193542,0
Q19,733,0.5587341785430908,0
Q19,594,0.559046745300293,0
Q19,784,0.5594345927238464,0
Q19,163,0.5596849918365479,0
Q19,491,0.559931755065918,0
Q19,688,0.5603309869766235,0
Q19,517,0.5603960156440735,0
Q19,114,0.5609151124954224,0
Q19,373,0.5609352588653564,0
Q19,334,0.5610339641571045,0
Q19,676,0.561131477355957,0
Q19,635,0.5619369745254517,0
Q19,766,0.5619710683822632,0
Q19,619,0.5620538592338562,0
Q19,679,0.5620741248130798,0
Q19,838,0.5622434616088867,0
Q19,759,0.5623955726623535,0
Q19,835,0.5624597072601318,0
Q19,167,0.5625831484794617,0
Q19,775,0.5638558268547058,0
Q19,535,0.564095675945282,0
Q19,591,0.5641346573829651,0
Q19,743,0.5642151832580566,0
Q19,368,0.5642600655555725,0
Q19,744,0.5643627643585205,0
Q19,785,0.5644679665565491,0
Q19,16,0.5644819736480713,0
Q19,612,0.564727246761322,0
Q19,254,0.5649423003196716,0
Q19,757,0.5651452541351318,0
Q19,346,0.5652750730514526,0
Q19,667,0.5654693245887756,0
Q19,603,0.5656037926673889,0
Q19,458,0.5656973123550415,0
Q19,532,0.5659067034721375,0
Q19,608,0.566390335559845,0
Q19,550,0.5665194988250732,0
Q19,722,0.5668109059333801,0
Q19,364,0.5669819712638855,0
Q19,730,0.5670318603515625,0
Q19,879,0.5674237012863159,0
Q19,760,0.5674502849578857,0
Q19,617,0.5674514770507812,0
Q19,755,0.5677093863487244,0
Q19,497,0.5678741335868835,0
Q19,81,0.56790691614151,0
Q19,482,0.5680338144302368,0
Q19,985,0.5681126117706299,0
Q19,678,0.5684325695037842,0
Q19,734,0.5684637427330017,0
Q19,127,0.5686889886856079,0
Q19,546,0.5687358379364014,0
Q19,897,0.5688765048980713,0
Q19,745,0.5691098570823669,0
Q19,513,0.5691857933998108,0
Q19,284,0.5693254470825195,0
Q19,991,0.5693841576576233,0
Q19,779,0.5694865584373474,0
Q19,384,0.5695503354072571,0
Q19,72,0.5695622563362122,0
Q19,781,0.5699190497398376,0
Q19,269,0.5699599385261536,0
Q19,437,0.569987416267395,0
Q19,486,0.5708349943161011,0
Q19,657,0.5708373188972473,0
Q19,431,0.5708643198013306,0
Q19,841,0.571056067943573,0
Q19,393,0.5714552402496338,0
Q19,761,0.5714942812919617,0
Q19,521,0.5716636776924133,0
Q19,597,0.5717264413833618,0
Q19,228,0.57188481092453,0
Q19,988,0.57193922996521,0
Q19,124,0.5719603896141052,0
Q19,880,0.572230339050293,0
Q19,623,0.573266327381134,0
Q19,816,0.5733594298362732,0
Q19,519,0.5734338760375977,0
Q19,170,0.5734395980834961,0
Q19,772,0.5736952424049377,0
Q19,480,0.5737937688827515,0
Q19,549,0.5738746523857117,0
Q19,574,0.5741733312606812,0
Q19,439,0.5742102265357971,0
Q19,555,0.5745779871940613,0
Q19,542,0.5746310353279114,0
Q19,443,0.5747203826904297,0
Q19,979,0.5747455358505249,0
Q19,794,0.5748094320297241,0
Q19,589,0.5752221941947937,0
Q19,322,0.5754541754722595,0
Q19,916,0.575637936592102,0
Q19,582,0.5756704211235046,0
Q19,917,0.5758193135261536,0
Q19,191,0.5758727788925171,0
Q19,600,0.5758774876594543,0
Q19,286,0.5759749412536621,0
Q19,422,0.5763936042785645,0
Q19,829,0.5767120122909546,0
Q19,279,0.5767698884010315,0
Q19,430,0.5768306851387024,0
Q19,121,0.5769805908203125,0
Q19,633,0.5770295262336731,0
Q19,963,0.577086329460144,0
Q19,306,0.577714204788208,0
Q19,263,0.5778722763061523,0
Q19,709,0.5779043436050415,0
Q19,362,0.5779778957366943,0
Q19,843,0.578057050704956,0
Q19,220,0.5780882835388184,0
Q19,512,0.5784305334091187,0
Q19,240,0.5784363150596619,0
Q19,579,0.5784428119659424,0
Q19,959,0.5784795880317688,0
Q19,946,0.5785045027732849,0
Q19,242,0.5787165760993958,0
Q19,547,0.578956663608551,0
Q19,470,0.5793607831001282,0
Q19,515,0.5795113444328308,0
Q19,90,0.5798559188842773,0
Q19,212,0.5799411535263062,0
Q19,264,0.5801536440849304,0
Q19,749,0.5801641941070557,0
Q19,293,0.5803402662277222,0
Q19,151,0.5803651213645935,0
Q19,890,0.5804141759872437,0
Q19,140,0.5811721682548523,0
Q19,330,0.5813320279121399,0
Q19,92,0.581339418888092,0
Q19,141,0.5814372897148132,0
Q19,36,0.5814477205276489,0
Q19,686,0.5814538598060608,0
Q19,247,0.5821370482444763,0
Q19,824,0.5821496844291687,0
Q19,798,0.5822450518608093,0
Q19,45,0.582354724407196,0
Q19,869,0.5824352502822876,0
Q19,370,0.58274245262146,0
Q19,964,0.5827915668487549,0
Q19,424,0.5828355550765991,0
Q19,421,0.5829357504844666,0
Q19,294,0.5830564498901367,0
Q19,821,0.583164393901825,0
Q19,791,0.5832106471061707,0
Q19,778,0.5832242965698242,0
Q19,872,0.5834025144577026,0
Q19,753,0.5835325717926025,0
Q19,924,0.5837084054946899,0
Q19,673,0.5837365984916687,0
Q19,773,0.583953857421875,0
Q19,82,0.5841036438941956,0
Q19,570,0.5842218995094299,0
Q19,432,0.5848135352134705,0
Q19,506,0.5849637389183044,0
Q19,78,0.5849952697753906,0
Q19,885,0.5850398540496826,0
Q19,501,0.5853577256202698,0
Q19,938,0.5856898427009583,0
Q19,721,0.5857467651367188,0
Q19,150,0.585881769657135,0
Q19,822,0.5859974026679993,0
Q19,763,0.5860156416893005,0
Q19,624,0.5861229300498962,0
Q19,266,0.586154580116272,0
Q19,740,0.5861610770225525,0
Q19,76,0.586306631565094,0
Q19,160,0.5864162445068359,0
Q19,847,0.5864455699920654,0
Q19,837,0.5867694020271301,0
Q19,6,0.586833655834198,0
Q19,671,0.5870480537414551,0
Q19,830,0.5871047377586365,0
Q19,741,0.587234377861023,0
Q19,176,0.5873216390609741,0
Q19,553,0.587428867816925,0
Q19,129,0.5874624252319336,0
Q19,842,0.5875287055969238,0
Q19,117,0.587611734867096,0
Q19,7,0.5877523422241211,0
Q19,411,0.5880283713340759,0
Q19,386,0.5880647301673889,0
Q19,80,0.5883449912071228,0
Q19,171,0.5883840322494507,0
Q19,739,0.5883892178535461,0
Q19,834,0.5884467959403992,0
Q19,696,0.5887307524681091,0
Q19,481,0.5887617468833923,0
Q19,554,0.5889986157417297,0
Q19,29,0.5891091823577881,0
Q19,498,0.5891817212104797,0
Q19,251,0.5891819000244141,0
Q19,966,0.5892617106437683,0
Q19,851,0.5893429517745972,0
Q19,694,0.5894858837127686,0
Q19,989,0.5895050168037415,0
Q19,164,0.5895271897315979,0
Q19,674,0.5895540118217468,0
Q19,26,0.589880645275116,0
Q19,855,0.5898825526237488,0
Q19,233,0.5899177193641663,0
Q19,545,0.5900475382804871,0
Q19,503,0.5901174545288086,0
Q19,344,0.5902217030525208,0
Q19,106,0.5905935168266296,0
Q19,919,0.5907716751098633,0
Q19,736,0.5913013219833374,0
Q19,210,0.5914000868797302,0
Q19,596,0.5916629433631897,0
Q19,595,0.5917149186134338,0
Q19,662,0.5918086171150208,0
Q19,295,0.5919092297554016,0
Q19,840,0.5920941829681396,0
Q19,358,0.5921332240104675,0
Q19,552,0.5921676754951477,0
Q19,477,0.5922495126724243,0
Q19,681,0.592305600643158,0
Q19,877,0.5925847887992859,0
Q19,355,0.5926965475082397,0
Q19,236,0.5928541421890259,0
Q19,799,0.592875063419342,0
Q19,587,0.592910647392273,0
Q19,802,0.5932275056838989,0
Q19,769,0.5934022665023804,0
Q19,152,0.5934227108955383,0
Q19,375,0.5934886336326599,0
Q19,230,0.5935884714126587,0
Q19,145,0.5937288403511047,0
Q19,159,0.5937944054603577,0
Q19,175,0.5940037369728088,0
Q19,765,0.5940842032432556,0
Q19,15,0.5942438244819641,0
Q19,98,0.5943412184715271,0
Q19,977,0.5943911671638489,0
Q19,226,0.5944709777832031,0
Q19,367,0.594504177570343,0
Q19,915,0.5945367217063904,0
Q19,314,0.5945819020271301,0
Q19,713,0.5945919752120972,0
Q19,14,0.5945993661880493,0
Q19,132,0.5946794748306274,0
Q19,353,0.5947815775871277,0
Q19,638,0.5949565172195435,0
Q19,826,0.595073401927948,0
Q19,817,0.5951588153839111,0
Q19,876,0.5952574014663696,0
Q19,442,0.5953229069709778,0
Q19,583,0.5953311324119568,0
Q19,444,0.5953885316848755,0
Q19,259,0.5955426096916199,0
Q19,850,0.5958836078643799,0
Q19,911,0.5960075855255127,0
Q19,627,0.5964867472648621,0
Q19,95,0.5965052843093872,0
Q19,693,0.5967808961868286,0
Q19,994,0.5968616604804993,0
Q19,317,0.5969935059547424,0
Q19,903,0.5971247553825378,0
Q19,762,0.5971343517303467,0
Q19,940,0.5972566604614258,0
Q19,675,0.5973252654075623,0
Q19,319,0.5974647998809814,0
Q19,302,0.5975385904312134,0
Q19,805,0.5976385474205017,0
Q19,958,0.597762405872345,0
Q19,380,0.5978279709815979,0
Q19,77,0.5980178713798523,0
Q19,944,0.598254382610321,0
Q19,161,0.5987673401832581,0
Q19,436,0.598908007144928,0
Q19,433,0.5989220142364502,0
Q19,125,0.5989821553230286,0
Q19,282,0.5989964604377747,0
Q19,780,0.5992003083229065,0
Q19,389,0.5992238521575928,0
Q19,217,0.5992885828018188,0
Q19,169,0.5994094014167786,0
Q19,244,0.5995526909828186,0
Q19,732,0.5996488928794861,0
Q19,305,0.5998085141181946,0
Q19,610,0.5998213291168213,0
Q19,494,0.5999312400817871,0
Q19,231,0.6000475883483887,0
Q19,801,0.6001161336898804,0
Q19,901,0.6001335382461548,0
Q19,59,0.6003116369247437,0
Q19,578,0.6003350019454956,0
Q19,502,0.6004473567008972,0
Q19,39,0.600608229637146,0
Q19,953,0.6006922125816345,0
Q19,239,0.6006957292556763,0
Q19,729,0.6007260084152222,0
Q19,110,0.6007634997367859,0
Q19,288,0.6008464097976685,0
Q19,884,0.6008562445640564,0
Q19,238,0.600883960723877,0
Q19,126,0.6009255051612854,0
Q19,540,0.6010369658470154,0
Q19,349,0.6011147499084473,0
Q19,585,0.6011350750923157,0
Q19,955,0.6013817191123962,0
Q19,875,0.6015422940254211,0
Q19,13,0.6017042994499207,0
Q19,232,0.6018812656402588,0
Q19,962,0.6019480228424072,0
Q19,621,0.6021056175231934,0
Q19,499,0.6022060513496399,0
Q19,298,0.6022517085075378,0
Q19,287,0.6022862792015076,0
Q19,735,0.6025214791297913,0
Q19,147,0.6025416851043701,0
Q19,56,0.6026382446289062,0
Q19,34,0.6027323603630066,0
Q19,904,0.602928638458252,0
Q19,350,0.6030500531196594,0
Q19,278,0.6032314896583557,0
Q19,592,0.6032378673553467,0
Q19,33,0.6035183072090149,0
Q19,100,0.6039788126945496,0
Q19,158,0.6041418313980103,0
Q19,12,0.6041857004165649,0
Q19,598,0.6042025089263916,0
Q19,815,0.6043586134910583,0
Q19,863,0.6045433282852173,0
Q19,605,0.6046481132507324,0
Q19,961,0.6048678159713745,0
Q19,138,0.6050084829330444,0
Q19,609,0.6051635146141052,0
Q19,48,0.605376660823822,0
Q19,445,0.6053997874259949,0
Q19,274,0.6057249307632446,0
Q19,291,0.6059448719024658,0
Q19,243,0.6059949994087219,0
Q19,873,0.6061047911643982,0
Q19,270,0.6061126589775085,0
Q19,257,0.6062479019165039,0
Q19,379,0.6063638925552368,0
Q19,687,0.6063922643661499,0
Q19,109,0.6064698100090027,0
Q19,789,0.6065190434455872,0
Q19,471,0.6065576672554016,0
Q19,462,0.6065691113471985,0
Q19,565,0.6066374182701111,0
Q19,3,0.6066598892211914,0
Q19,490,0.6066665649414062,0
Q19,914,0.6067193746566772,0
Q19,304,0.6068308353424072,0
Q19,770,0.6068698167800903,0
Q19,943,0.606990396976471,0
Q19,73,0.6070480942726135,0
Q19,556,0.6070652008056641,0
Q19,844,0.6070916652679443,0
Q19,607,0.6071992516517639,0
Q19,359,0.607290506362915,0
Q19,265,0.6076471209526062,0
